Deformacion;Fuerza
34,11760754;10760,01367
34,13653236;10758,69727
34,15077553;10757,52734
34,16504043;10756,41895
34,17924831;10755,24512
34,19354579;10753,87793
34,20780798;10752,55762
34,22199684;10751,4209
34,24098412;10750,38184
34,27419013;10749,43945
34,30272808;10748,90527
34,33590966;10748,72363
34,36908308;10749,74902
34,39764275;10750,48828
34,43082161;10750,3877
34,4640222;10750,93066
34,4925357;10751,79688
34,52571456;10752,35938
34,55893958;10752,70605
34,5874721;10752,84473
34,6206591;10753,06641
34,65383525;10753,83691
34,68238949;10754,20508
34,71555205;10753,77344
34,74403026;10753,95508
34,77253018;10754,17773
34,80571991;10754,11523
34,83890963;10753,9834
34,86743943;10753,97852
34,90063186;10754,13477
34,93384874;10753,88867
34,96234867;10753,71289
34,99553567;10752,96387
35,02874983;10752,83105
35,05726606;10752,67969
35,08570624;10751,56641
35,10949737;10750,44043
35,13314185;10749,39355
35,16165807;10748,19922
35,18060462;10747,15039
35,19486137;10746,07129
35,20911541;10745,04004
35,22335044;10743,86719
35,23759905;10742,79785
35,25189925;10741,43262
35,26128155;10740,36426
35,2755383;10738,94336
35,28976518;10737,55664
35,30403551;10736,22949
35,31825153;10734,96582
35,33251643;10733,65625
35,3467922;10732,4668
35,36097563;10731,24512
35,37522967;10730,2207
35,39424139;10729,00977
35,41789673;10727,91797
35,44170958;10726,83008
35,46535407;10725,69727
35,49387301;10724,68262
35,52706273;10723,99512
35,55079411;10722,98242
35,5745255;10721,92188
35,60300641;10720,82227
35,6267731;10719,80664
35,65047733;10718,54492
35,66943745;10717,37305
35,69315797;10716,07031
35,71690565;10714,76758
35,73116512;10713,71191
35,7501171;10712,36328
35,7691261;10711,05664
35,78807808;10709,8877
35,80709794;10708,69727
35,82608794;10707,35547
35,84030124;10706,19629
35,85454713;10704,84668
35,86878759;10703,53418
35,88301991;10702,38965
35,89724407;10701,25195
35,91153613;10700,00488
35,92571413;10698,76855
35,93994373;10697,46875
35,95417061;10696,13477
35,96844637;10694,76367
35,98267597;10693,45313
35,99215603;10692,39844
36,00642908;10691,13867
36,02062609;10689,6748
36,0348584;10688,34473
36,04910157;10687,0918
36,06336919;10686,00879
36,08229673;10684,73242
36,09656977;10683,46484
36,11083196;10682,14941
36,1203093;10680,9541
36,12977307;10679,95215
36,13930744;10678,94727
36,14879294;10677,88379
36,16297909;10676,54883
36,17721411;10675,21484
36,19149531;10673,82617
36,20576292;10672,42285
36,21997623;10671,01758
36,22947801;10669,95898
36,24369403;10668,64063
36,2531931;10667,54199
36,2674227;10666,0293
36,27691906;10665,02832
36,28640726;10663,96582
36,29595522;10662,90039
36,30538368;10661,79004
36,31488818;10660,77051
36,32437368;10659,65918
36,33862228;10658,26563
36,35281929;10656,83594
36,36233194;10655,7793
36,37658598;10654,18359
36,38608233;10652,89355
36,39557054;10651,62695
36,40505061;10650,29883
36,41450894;10649,01855
36,42404332;10647,6875
36,43355325;10646,54004
36,44302788;10645,44824
36,45251337;10644,38379
36,46198257;10643,2793
36,47623661;10641,70215
36,48579271;10640,35742
36,4952076;10638,98047
36,50470667;10637,66895
36,51421388;10636,22363
36,52368037;10634,92773
36,53323647;10633,76758
36,54264592;10632,5498
36,55216943;10631,32324
36,56166307;10630,13574
36,57116214;10628,8916
36,58069923;10627,55078
36,59012227;10626,22461
36,59963763;10625,03906
36,60911769;10623,77441
36,6186059;10622,44434
36,62814299;10621,24609
36,63755516;10620,0625
36,64708411;10618,67969
36,65657503;10617,42676
36,66606324;10616,04688
36,67563292;10614,66504
36,68500979;10613,27637
36,69456588;10611,85254
36,70401607;10610,22363
36,71351514;10608,87109
36,7230631;10607,32324
36,7324807;10605,92871
36,7420015;10604,65039
36,75150328;10603,32324
36,76099421;10602,02344
36,77054759;10600,74023
36,77997334;10599,19531
36,78945883;10597,64063
36,79896062;10596,17773
36,80843525;10594,63867
36,81798048;10593,08984
36,82739537;10591,61621
36,8369216;10590,12012
36,84639623;10588,68457
36,85591431;10587,09766
36,86545411;10585,72754
36,87485271;10584,15723
36,88439251;10582,66992
36,89386714;10581,2168
36,90334992;10579,75488
36,91289787;10578,11426
36,92231005;10576,7998
36,93182812;10575,25684
36,94133534;10573,69531
36,95081269;10572,05762
36,9603878;10570,40039
36,96978096;10568,54297
36,97930447;10566,83496
36,9887791;10565,08105
36,99824015;10563,55664
37,00779082;10561,91504
37,01721657;10560,25684
37,02674008;10558,68848
37,0362473;10556,98633
37,04574094;10555,15039
37,05528889;10553,52051
37,06472007;10551,8252
37,07421643;10550,04395
37,0837155;10548,31055
37,09319284;10546,53906
37,1027408;10544,88672
37,11213396;10543,18848
37,12167648;10541,49219
37,13114839;10539,88086
37,14064747;10538,27441
37,15020628;10536,43066
37,1596103;10534,65137
37,16913653;10532,78516
37,17862474;10530,8916
37,18809394;10529,03809
37,19765275;10527,27148
37,20707307;10525,59766
37,21657486;10523,80176
37,22608751;10522,14551
37,23555671;10520,38867
37,24512638;10518,46875
37,24983247;10517,46875
37,25928809;10515,71289
37,26875729;10513,91309
37,2735204;10512,86523
37,28301404;10510,94238
37,29255928;10509,16699
37,30198503;10507,26953
37,31150311;10505,33398
37,32099132;10503,54395
37,33049582;10501,67773
37,34002205;10499,7334
37,34474443;10498,70605
37,34944508;10497,70508
37,3542272;10496,66406
37,35897945;10495,65039
37,36845952;10493,61719
37,37320905;10492,5957
37,37792328;10491,51855
37,38269726;10490,49902
37,39218818;10488,7207
37,40164652;10486,80371
37,40641507;10485,79688
37,41114288;10484,75
37,42066367;10482,80176
37,43017361;10480,78125
37,43495573;10479,64355
37,4396591;10478,51367
37,44436518;10477,46094
37,44913644;10476,43652
37,45388055;10475,36621
37,45860293;10474,31738
37,46338505;10473,22656
37,46814002;10472,19043
37,4776065;10470,15527
37,48711643;10468,11133
37,49658563;10466,18457
37,50603582;10464,15234
37,51082609;10463,14355
37,51559464;10462,10645
37,52508013;10460,16309
37,53457377;10458,1123
37,53926356;10456,88379
37,54401582;10455,68262
37,54878436;10454,5791
37,55350945;10453,53125
37,55825899;10452,41699
37,56303568;10451,29297
37,56776621;10450,08594
37,57253204;10448,9502
37,57730601;10447,87305
37,58201753;10446,8291
37,5867209;10445,82129
37,59150845;10444,78711
37,59626342;10443,71094
37,60097494;10442,70996
37,61051746;10440,73926
37,61524255;10439,71484
37,62003554;10438,59766
37,6248068;10437,46094
37,6295156;10436,38867
37,63420268;10435,29004
37,63895764;10434,14453
37,64372076;10433,00977
37,64843771;10431,8291
37,65321168;10430,65234
37,65796122;10429,48535
37,66266187;10428,34961
37,6674277;10427,24512
37,67223155;10426,08301
37,67693763;10424,9668
37,68163014;10423,88477
37,68639054;10422,82715
37,69115365;10421,71289
37,69588418;10420,53516
37,70065001;10419,36426
37,70541584;10418,17188
37,71014908;10417,01953
37,71492577;10415,8418
37,71970518;10414,63477
37,72440855;10413,38867
37,72911735;10412,16895
37,73389404;10410,94238
37,73862728;10409,7832
37,74334695;10408,61914
37,74812092;10407,43262
37,75288947;10406,30078
37,7576037;10405,19531
37,76236953;10404,09473
37,76714079;10402,9873
37,77184416;10401,87109
37,77656654;10400,74805
37,78134051;10399,64551
37,7860819;10398,54688
37,79079614;10397,51172
37,7955674;10396,4541
37,80031965;10395,29492
37,80506375;10394,06055
37,80983501;10392,87891
37,81461985;10391,71387
37,81931507;10390,49414
37,8240103;10389,22754
37,82878699;10387,92969
37,83356096;10386,62891
37,8382589;10385,33496
37,84301115;10383,99414
37,84776612;10382,76465
37,85249936;10381,50781
37,85727062;10380,18652
37,8620446;10378,93359
37,86675883;10377,79297
37,87147578;10376,64941
37,87624433;10375,50684
37,88099114;10374,21973
37,88571352;10372,94043
37,89049836;10371,78906
37,89526962;10370,58789
37,89998386;10369,37598
37,90475512;10368,17578
37,90954267;10366,93848
37,9142569;10365,66309
37,91895484;10364,43457
37,92370981;10363,12793
37,92846477;10361,94531
37,93318715;10360,72168
37,93796113;10359,38867
37,94271881;10358,09277
37,9474249;10356,86035
37,95218258;10355,61719
37,95697285;10354,33887
37,96168165;10353,00488
37,96638231;10351,6709
37,97114814;10350,42383
37,97591125;10349,12012
37,98062548;10347,79102
37,98539674;10346,47754
37,99017343;10345,14355
37,99490667;10343,80664
37,99968065;10342,48828
38,00445191;10341,1377
38,00914985;10339,76953
38,01386951;10338,4209
38,01865435;10337,02832
38,02338759;10335,71973
38,0280964;10334,4502
38,03286222;10333,15625
38,0376362;10331,89453
38,04235858;10330,56543
38,04711898;10329,29688
38,05188752;10328,07324
38,05659361;10326,89355
38,06130241;10325,64258
38,06607095;10324,36719
38,07082864;10323,0459
38,07554559;10321,75
38,08032771;10320,47656
38,0850691;10319,1416
38,08980234;10317,84766
38,09457903;10316,4541
38,09937473;10315,0791
38,10407538;10313,68066
38,10876789;10312,22754
38,11352829;10310,88867
38,11830227;10309,50879
38,12302736;10308,08301
38,12777418;10306,62012
38,13254001;10305,22363
38,13725424;10303,81348
38,1420255;10302,46582
38,14681034;10301,0293
38,15152457;10299,73047
38,15623066;10298,47852
38,16099649;10297,12305
38,16573788;10295,78516
38,17045754;10294,41211
38,17524781;10293,16602
38,18001092;10291,94727
38,18472516;10290,6875
38,18949642;10289,35742
38,19427311;10288,0127
38,19900092;10286,55762
38,20370158;10285,11621
38,20845654;10283,72754
38,21320336;10282,3252
38,21791759;10280,9043
38,222697;10279,35352
38,2274574;10277,76074
38,2321662;10276,25
38,23692931;10274,80469
38,24171958;10273,42969
38,2464311;10272,00195
38,25113719;10270,57715
38,25590573;10269,11328
38,2606607;10267,70605
38,26537493;10266,32227
38,27014619;10264,92578
38,27491745;10263,50195
38,27965884;10262,07813
38,28443282;10260,56348
38,28920136;10259,03027
38,2938993;10257,54395
38,29860539;10256,09668
38,30339294;10254,68945
38,30813433;10253,28125
38,31284313;10251,86719
38,31761711;10250,47461
38,32237479;10249,06836
38,32708902;10247,6416
38,331863;10246,22656
38,33663426;10244,8584
38,34135392;10243,47266
38,34604914;10242,05273
38,35081497;10240,57617
38,35557537;10239,03711
38,36029503;10237,52148
38,36506901;10236,0625
38,36982669;10234,6084
38,37455179;10233,06152
38,37932305;10231,53711
38,38412418;10229,99707
38,38882212;10228,47266
38,39350648;10226,93359
38,39826959;10225,38867
38,40303271;10223,84277
38,40776052;10222,30469
38,41252092;10220,71875
38,41728674;10219,17578
38,42200641;10217,72266
38,42676137;10216,24805
38,4315435;10214,71094
38,43627945;10213,16309
38,44098554;10211,73145
38,44575409;10210,33789
38,45049547;10208,92383
38,45519613;10207,39063
38,4599864;10205,88574
38,46477124;10204,33203
38,46949362;10202,77344
38,47425944;10201,20313
38,47902527;10199,70605
38,48374494;10198,13867
38,48844559;10196,40723
38,49321142;10194,7041
38,49795281;10193,03125
38,50266976;10191,46387
38,50744645;10189,82324
38,51220685;10188,15918
38,51692108;10186,47559
38,52168419;10184,87109
38,52647718;10183,26465
38,53117783;10181,67578
38,53587306;10180,10645
38,54064975;10178,49902
38,54542644;10176,8916
38,55013524;10175,33789
38,55489021;10173,79492
38,55965604;10172,2666
38,56439471;10170,71191
38,56917683;10169,11133
38,57395081;10167,52539
38,57865418;10165,9873
38,58336027;10164,47754
38,58812881;10162,86133
38,59286748;10161,19727
38,59759529;10159,50488
38,60236655;10157,87305
38,60712967;10156,28613
38,61183575;10154,67188
38,61660701;10153,03809
38,62138099;10151,35352
38,62610608;10149,65234
38,6308176;10147,97656
38,63556985;10146,36719
38,64030853;10144,79199
38,64504448;10143,13867
38,64983204;10141,48926
38,65458429;10139,75781
38,65930395;10138,03613
38,66406978;10136,40527
38,66887091;10134,70898
38,67357971;10132,95898
38,67826408;10131,21387
38,68302447;10129,53613
38,6877903;10127,87891
38,69249639;10126,16016
38,69726222;10124,40723
38,70202805;10122,70898
38,70675043;10121,08496
38,71151082;10119,4541
38,71627937;10117,81055
38,72099632;10116,25098
38,72571055;10114,53418
38,73050353;10112,81543
38,73524492;10111,0918
38,73995916;10109,4668
38,74472227;10107,85059
38,74950982;10106,21191
38,75424035;10104,47168
38,75901161;10102,62402
38,76379373;10100,85059
38,76850253;10099,04492
38,7732059;10097,31055
38,77797173;10095,55078
38,78271584;10093,74414
38,78742736;10091,9209
38,79220133;10090,07129
38,79694815;10088,19824
38,8016651;10086,41602
38,80643907;10084,68066
38,81123749;10082,98047
38,81593271;10081,27832
38,82061979;10079,55566
38,82538834;10077,81543
38,83016503;10076,1084
38,83488469;10074,4248
38,83964509;10072,77051
38,84441092;10071,09961
38,8491333;10069,35156
38,85390727;10067,53516
38,85869483;10065,67578
38,86339548;10063,82715
38,86810428;10062,01172
38,87288369;10060,2041
38,87761693;10058,36621
38,88234203;10056,52246
38,88711872;10054,6084
38,89188455;10052,84082
38,89658792;10051,13184
38,90135103;10049,43066
38,90613044;10047,66211
38,9108501;10045,85352
38,91556705;10044,09277
38,92032745;10042,36426
38,92507155;10040,60547
38,92978307;10038,78613
38,93457334;10036,96191
38,93932831;10035,04297
38,94406155;10033,04785
38,94882466;10031,14258
38,9536095;10029,26465
38,95831559;10027,36621
38,96302167;10025,39453
38,96779022;10023,42773
38,97254247;10021,55762
38,97725398;10019,69043
38,98200895;10017,83105
38,98678021;10015,9873
38,99151074;10014,15527
38,99627657;10012,30762
39,00104783;10010,44336
39,00574848;10008,59277
39,01046;10006,83301
39,01525027;10004,95605
39,01998894;10003,03223
39,02470046;10001,08887
39,02947443;9999,181641
39,03424569;9997,234375
39,03897622;9995,244141
39,04375563;9993,146484
39,04853232;9991,141602
39,05324927;9989,169922
39,05794449;9987,058594
39,06270489;9985,006836
39,06745986;9982,988281
39,07218767;9981,027344
39,07695893;9979,067383
39,08170303;9977,046875
39,08640369;9975,014648
39,09117495;9973,073242
39,09597608;9971,102539
39,10068759;9969,173828
39,1053801;9967,310547
39,11013235;9965,432617
39,11489818;9963,492188
39,11962599;9961,503906
39,12439454;9959,460938
39,12916308;9957,460938
39,13389361;9955,548828
39,13866215;9953,59082
39,1434307;9951,573242
39,14815308;9949,419922
39,15285645;9947,279297
39,15763586;9945,213867
39,1623691;9943,183594
39,16708061;9941,166016
39,17186274;9939,181641
39,17664214;9937,211914
39,18134008;9935,229492
39,18611406;9933,256836
39,19087989;9931,231445
39,19560227;9929,251953
39,2003165;9927,302734
39,2050769;9925,25293
39,20982372;9923,196289
39,21453524;9921,195313
39,21931193;9919,1875
39,22407776;9917,109375
39,22880285;9914,959961
39,23355239;9912,90332
39,23833994;9910,960938
39,24305689;9909,00293
39,24774397;9906,895508
39,25250979;9904,760742
39,25728649;9902,625
39,26200343;9900,470703
39,26676926;9898,301758
39,27152694;9896,194336
39,27625747;9894,09668
39,28103145;9891,918945
39,28579184;9889,709961
39,29050336;9887,603516
39,29521488;9885,571289
39,29999429;9883,598633
39,30475197;9881,505859
39,30948249;9879,418945
39,31425104;9877,375977
39,31901415;9875,296875
39,32372839;9873,208984
39,32850236;9871,041992
39,33328448;9868,858398
39,33799872;9866,628906
39,34269666;9864,385742
39,34745162;9862,15625
39,35219301;9859,988281
39,35692354;9857,817383
39,36170566;9855,563477
39,3664552;9853,369141
39,37115857;9851,191406
39,37592168;9849,069336
39,38070923;9846,944336
39,38542075;9844,796875
39,39012141;9842,637695
39,39489267;9840,476563
39,39964763;9838,30957
39,40437001;9836,06543
39,40914399;9833,81543
39,41391253;9831,59668
39,41863763;9829,347656
39,42341432;9827,108398
39,42818286;9824,773438
39,43289166;9822,415039
39,43761404;9820,114258
39,4423853;9817,833008
39,44712126;9815,566406
39,45183821;9813,291992
39,45660675;9811,013672
39,46137801;9808,699219
39,46609768;9806,424805
39,47086622;9804,180664
39,47563205;9802,010742
39,48034357;9799,841797
39,48504966;9797,661133
39,48982092;9795,40918
39,49457588;9793,161133
39,49928468;9790,964844
39,50405866;9788,805664
39,50881634;9786,532227
39,51354687;9784,242188
39,51831541;9781,902344
39,5231084;9779,581055
39,52779819;9777,234375
39,53248255;9774,806641
39,5372511;9772,400391
39,5420305;9769,911133
39,54675017;9767,381836
39,55150242;9764,867188
39,55627096;9762,485352
39,56099877;9760,102539
39,56577546;9757,658203
39,57054401;9755,110352
39,57526096;9752,695313
39,57996704;9750,326172
39,58474917;9747,987305
39,58949599;9745,658203
39,59421293;9743,28125
39,59899234;9740,910156
39,60376089;9738,541992
39,60848327;9736,188477
39,61325453;9733,816406
39,61803122;9731,482422
39,62275088;9729,041992
39,62745425;9726,609375
39,6322065;9724,135742
39,63694789;9721,649414
39,64166484;9719,202148
39,64644153;9716,724609
39,65120193;9714,128906
39,65591888;9711,558594
39,66067113;9709,060547
39,66545597;9706,567383
39,67017291;9704,038086
39,67488172;9701,491211
39,67964755;9698,931641
39,68440251;9696,416016
39,68911675;9693,901367
39,69388257;9691,302734
39,69865655;9688,783203
39,70339794;9686,180664
39,70817191;9683,569336
39,71294589;9680,979492
39,71764111;9678,386719
39,72235263;9675,77832
39,72713204;9673,143555
39,73187343;9670,520508
39,73659309;9667,918945
39,74135892;9665,389648
39,74611932;9662,810547
39,75083627;9660,261719
39,75561296;9657,679688
39,7603815;9655,118164
39,76509302;9652,608398
39,76979639;9650,041992
39,77455407;9647,467773
39,77931175;9644,828125
39,78403685;9642,173828
39,78881354;9639,571289
39,79356851;9636,921875
39,79829089;9634,209961
39,80306215;9631,510742
39,80786328;9628,754883
39,81256665;9625,94043
39,81725644;9623,198242
39,82201955;9620,496094
39,82679081;9617,818359
39,83151863;9615,069336
39,83627088;9612,24707
39,84101498;9609,541016
39,84572921;9606,895508
39,85050319;9604,179688
39,85528531;9601,407227
39,86000769;9598,603516
39,86470835;9595,807617
39,86947961;9593,038086
39,87422643;9590,308594
39,87894609;9587,59375
39,88373636;9584,847656
39,88851034;9581,96582
39,89322728;9579,075195
39,89799854;9576,265625
39,90277252;9573,507813
39,90748404;9570,722656
39,91219012;9567,859375
39,91695867;9564,893555
39,92170277;9561,878906
39,926417;9558,901367
39,93119641;9555,913086
39,93595409;9552,982422
39,94066833;9550,035156
39,94542601;9547,024414
39,95021356;9544,023438
39,95491693;9541,025391
39,95961487;9538,044922
39,96439156;9535,126953
39,96916282;9532,201172
39,97387163;9529,27832
39,97863745;9526,325195
39,98339514;9523,267578
39,98813381;9520,195313
39,99292408;9517,188477
39,99769805;9514,123047
40,00239871;9511,050781
40,00709393;9507,977539
40,01187062;9504,827148
40,01661744;9501,657227
40,02134254;9498,462891
40,02611108;9495,285156
40,0308742;9492,160156
40,03558028;9488,949219
40,04034611;9485,610352
40,04512823;9482,306641
40,04984518;9479,053711
40,05455399;9475,763672
40,05931438;9472,441406
40,06405849;9469,064453
40,0687863;9465,654297
40,07356299;9462,234375
40,07831796;9458,774414
40,08303219;9455,331055
40,08779802;9451,945313
40,09259643;9448,508789
40,09730795;9444,916992
40,10200046;9441,342773
40,10677172;9437,754883
40,11153755;9434,268555
40,11624092;9430,661133
40,12101218;9426,979492
40,12578887;9423,268555
40,13051397;9419,620117
40,13527436;9415,928711
40,14004291;9412,173828
40,14475443;9408,459961
40,14946594;9404,65625
40,15425893;9400,893555
40,1589976;9397,006836
40,16370369;9393,126953
40,16847766;9389,226563
40,17324892;9385,332031
40,17797402;9381,225586
40,18274256;9377,118164
40,18750839;9373,018555
40,19222805;9368,875
40,19692328;9364,654297
40,2017054;9360,311523
40,20645494;9355,981445
40,21116374;9351,710938
40,21593771;9347,385742
40,2206954;9342,964844
40,22540691;9338,636719
40,23018089;9334,157227
40,23497659;9329,62207
40,2396691;9325,013672
40,24436432;9320,363281
40,24913287;9315,603516
40,25390413;9310,59668
40,25862922;9305,393555
40,2633869;9300,047852
40,26815273;9294,474609
40,27288054;9288,606445
40,27766538;9282,573242
40,28243936;9276,28125
40,28714544;9269,791016
40,29185153;9263,125
40,29662822;9256,114258
40,30136418;9248,761719
40,3060757;9240,875977
40,31085239;9232,605469
40,31562636;9224,121094
40,32033788;9215,255859
40,32509285;9205,702148
40,32986411;9194,921875
40,33459735;9182,077148
40,33930072;9162,935547
